6.699159145355224609e-01,9.704347699880599976e-02,2.393307983875274658e-01,0.000000000000000000e+00,1.567299067974090576e-01,0.000000000000000000e+00,6.236196756362915039e-01,6.750723123550415039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.341515541076660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.739235460758209229e-01,0.000000000000000000e+00,7.080403715372085571e-02,0.000000000000000000e+00,1.599920094013214111e-01,0.000000000000000000e+00,9.241492748260498047e-01,0.000000000000000000e+00,6.663693189620971680e-01,6.753023862838745117e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.457637727260589600e-01,4.079785943031311035e-02,5.275012850761413574e-01,1.193994805216789246e-01,4.892534017562866211e-01
3.685606718063354492e-01,2.327038049697875977e-01,4.154480993747711182e-01,0.000000000000000000e+00,1.525860577821731567e-01,2.649782896041870117e-01,9.945681095123291016e-01,7.666100859642028809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.144473552703857422e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.784843564033508301e-01,0.000000000000000000e+00,3.220928907394409180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.983385682106018066e-01,0.000000000000000000e+00,4.329837262630462646e-01,7.466716766357421875e-01,2.854839265346527100e-01,1.204130053520202637e-02,1.217528134584426880e-01,1.241360381245613098e-01,5.367010235786437988e-01,5.002148151397705078e-01,7.657003402709960938e-01
7.772978544235229492e-01,3.036623597145080566e-01,8.333299160003662109e-01,0.000000000000000000e+00,3.583090603351593018e-01,1.974753737449645996e-01,1.203348875045776367e+00,1.154368996620178223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.327719449996948242e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.252988696098327637e-01,0.000000000000000000e+00,3.203420042991638184e-01,7.213565707206726074e-02,2.405936121940612793e-01,0.000000000000000000e+00,1.126964449882507324e+00,0.000000000000000000e+00,8.139200210571289062e-01,1.254799127578735352e+00,3.673574328422546387e-01,7.586991041898727417e-02,3.611652255058288574e-01,0.000000000000000000e+00,5.938104987144470215e-01,7.082838416099548340e-01,9.547898769378662109e-01
3.525918722152709961e-01,2.418514192104339600e-01,2.527234554290771484e-01,0.000000000000000000e+00,2.654792964458465576e-01,6.539160758256912231e-02,4.687648713588714600e-01,5.368342995643615723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.394673705101013184e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.663491576910018921e-01,0.000000000000000000e+00,1.340274810791015625e-01,0.000000000000000000e+00,6.797152757644653320e-02,1.255514621734619141e-01,6.254102587699890137e-01,0.000000000000000000e+00,4.807182252407073975e-01,5.292823314666748047e-01,9.835723042488098145e-02,0.000000000000000000e+00,2.266085296869277954e-01,8.869767189025878906e-02,2.803133726119995117e-01,2.377237081527709961e-01,4.272099733352661133e-01
2.593152821063995361e-01,1.474822312593460083e-01,2.823438048362731934e-01,0.000000000000000000e+00,1.403055489063262939e-01,2.050069272518157959e-01,6.721177101135253906e-01,5.296777486801147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339332878589630127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.375255972146987915e-01,0.000000000000000000e+00,2.491194307804107666e-01,0.000000000000000000e+00,5.021494626998901367e-02,0.000000000000000000e+00,5.228587985038757324e-01,0.000000000000000000e+00,3.779933750629425049e-01,6.079155206680297852e-01,1.682450771331787109e-01,0.000000000000000000e+00,1.674579530954360962e-01,8.504585921764373779e-02,3.371950387954711914e-01,3.793850839138031006e-01,5.599578619003295898e-01
3.972722291946411133e-01,2.700643539428710938e-01,5.273200273513793945e-01,0.000000000000000000e+00,3.148308992385864258e-01,1.700441539287567139e-01,1.142714977264404297e+00,1.055304408073425293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.643844842910766602e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.133414030075073242e-01,0.000000000000000000e+00,4.050171375274658203e-01,0.000000000000000000e+00,1.155173406004905701e-02,0.000000000000000000e+00,8.420517444610595703e-01,0.000000000000000000e+00,7.050848007202148438e-01,8.897490501403808594e-01,3.512279689311981201e-01,0.000000000000000000e+00,2.628177404403686523e-01,5.711984634399414062e-02,5.727883577346801758e-01,5.362241268157958984e-01,7.021850347518920898e-01
1.324741244316101074e-01,1.840193569660186768e-01,1.925285756587982178e-01,1.884748041629791260e-02,2.100735157728195190e-01,1.855221092700958252e-01,6.636978387832641602e-01,5.953253507614135742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.668723642826080322e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.928674519062042236e-01,0.000000000000000000e+00,2.816833853721618652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.261654257774353027e-01,0.000000000000000000e+00,3.451389968395233154e-01,4.641865789890289307e-01,2.931594252586364746e-01,0.000000000000000000e+00,1.562177240848541260e-01,7.090986520051956177e-02,4.283139705657958984e-01,2.112159132957458496e-01,5.024993419647216797e-01
5.581423044204711914e-01,3.350380063056945801e-01,5.451598167419433594e-01,0.000000000000000000e+00,3.082757294178009033e-01,3.051713407039642334e-01,1.004546165466308594e+00,9.145064353942871094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.818983316421508789e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.610931873321533203e-01,0.000000000000000000e+00,2.680842578411102295e-01,2.227392792701721191e-02,0.000000000000000000e+00,6.101316213607788086e-02,8.342919349670410156e-01,0.000000000000000000e+00,5.897729396820068359e-01,8.961956501007080078e-01,3.149228692054748535e-01,8.159881085157394409e-02,1.453298926353454590e-01,9.172797203063964844e-02,4.051806926727294922e-01,6.463814377784729004e-01,8.968558311462402344e-01
3.010478913784027100e-01,1.244926229119300842e-01,2.559846639633178711e-01,0.000000000000000000e+00,1.036309599876403809e-01,1.533962786197662354e-01,6.933714151382446289e-01,5.339901447296142578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.949243962764739990e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.472554981708526611e-01,0.000000000000000000e+00,1.988743990659713745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387302041053771973e-01,0.000000000000000000e+00,3.288146555423736572e-01,5.794589519500732422e-01,1.167000904679298401e-01,0.000000000000000000e+00,1.008821576833724976e-01,9.131284058094024658e-02,3.208235502243041992e-01,3.368605375289916992e-01,5.610840320587158203e-01
1.446731537580490112e-01,1.911879777908325195e-01,1.440770924091339111e-01,0.000000000000000000e+00,1.018397882580757141e-01,7.841847836971282959e-02,4.553367197513580322e-01,4.292837381362915039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038936197757720947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.017655968666076660e-01,0.000000000000000000e+00,1.057460308074951172e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.218747377395629883e-02,3.923807144165039062e-01,0.000000000000000000e+00,3.039727210998535156e-01,4.192802608013153076e-01,1.086656227707862854e-01,0.000000000000000000e+00,4.450288042426109314e-02,6.794963032007217407e-02,2.558213472366333008e-01,1.363599896430969238e-01,3.498061001300811768e-01
1.132145226001739502e-01,8.684571087360382080e-02,9.493449330329895020e-02,0.000000000000000000e+00,5.205904692411422729e-02,1.208560913801193237e-01,3.394683599472045898e-01,2.051132619380950928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050925731658935547e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.563363015651702881e-02,0.000000000000000000e+00,1.153415739536285400e-01,0.000000000000000000e+00,4.646743834018707275e-02,8.328056335449218750e-02,3.038366436958312988e-01,0.000000000000000000e+00,1.661713421344757080e-01,3.881830871105194092e-01,1.035511959344148636e-02,0.000000000000000000e+00,1.092650741338729858e-01,9.080301970243453979e-02,1.096343919634819031e-01,1.318269073963165283e-01,2.701320648193359375e-01
3.696706891059875488e-01,1.198627948760986328e-01,2.330108582973480225e-01,0.000000000000000000e+00,8.362147957086563110e-02,1.978133618831634521e-01,6.866487264633178711e-01,5.378876328468322754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817746877670288086e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.330911934375762939e-01,0.000000000000000000e+00,1.840360015630722046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.001816406846046448e-02,5.937567949295043945e-01,0.000000000000000000e+00,3.255986571311950684e-01,5.617972612380981445e-01,1.201728433370590210e-01,0.000000000000000000e+00,9.436003863811492920e-02,1.622211337089538574e-01,2.921013832092285156e-01,3.532757759094238281e-01,5.986316204071044922e-01
4.021922051906585693e-01,3.278964459896087646e-01,7.690799236297607422e-01,0.000000000000000000e+00,3.920350670814514160e-01,2.131794095039367676e-01,1.402309060096740723e+00,1.166917562484741211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.756488323211669922e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.559622108936309814e-01,0.000000000000000000e+00,5.310663580894470215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.994372844696044922e-01,0.000000000000000000e+00,7.055007815361022949e-01,1.022322297096252441e+00,3.912525773048400879e-01,8.868754655122756958e-02,2.587681412696838379e-01,0.000000000000000000e+00,6.387229561805725098e-01,7.326065301895141602e-01,1.015954256057739258e+00
2.676659524440765381e-01,1.152723282575607300e-01,1.718097627162933350e-01,0.000000000000000000e+00,4.368136078119277954e-02,1.702499240636825562e-01,5.090650916099548340e-01,4.164417982101440430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.626858294010162354e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.628920316696166992e-01,0.000000000000000000e+00,1.011486053466796875e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.745433688163757324e-02,5.391613245010375977e-01,0.000000000000000000e+00,2.952995896339416504e-01,5.718187093734741211e-01,1.160986274480819702e-01,0.000000000000000000e+00,9.410103410482406616e-02,1.091814935207366943e-01,3.685848116874694824e-01,2.733102738857269287e-01,3.941426873207092285e-01
1.523340344429016113e-01,1.126497462391853333e-01,1.297857910394668579e-01,0.000000000000000000e+00,5.314730107784271240e-03,0.000000000000000000e+00,3.174373507499694824e-01,1.075196564197540283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696139276027679443e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.393167167901992798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470058016479015350e-02,1.507749855518341064e-01,3.813043832778930664e-01,0.000000000000000000e+00,2.008631825447082520e-01,3.978490829467773438e-01,3.537295851856470108e-04,0.000000000000000000e+00,1.743728816509246826e-01,2.812813967466354370e-02,8.557736128568649292e-02,0.000000000000000000e+00,2.554627060890197754e-01
5.472068190574645996e-01,3.605221807956695557e-01,4.446140229701995850e-01,0.000000000000000000e+00,4.047855734825134277e-01,9.238020330667495728e-02,6.858214139938354492e-01,8.202369809150695801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539229750633239746e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.398561477661132812e-01,0.000000000000000000e+00,2.290962785482406616e-01,0.000000000000000000e+00,8.101594448089599609e-02,7.203777879476547241e-02,8.754495382308959961e-01,0.000000000000000000e+00,7.126749157905578613e-01,7.385020256042480469e-01,2.215576618909835815e-01,0.000000000000000000e+00,2.755129337310791016e-01,9.949550032615661621e-02,4.419558048248291016e-01,4.995787143707275391e-01,5.899192690849304199e-01
3.988270163536071777e-01,2.081132829189300537e-01,2.654215097427368164e-01,0.000000000000000000e+00,1.298914700746536255e-01,2.263301759958267212e-01,7.771360874176025391e-01,6.620039939880371094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780490040779113770e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.655500948429107666e-01,0.000000000000000000e+00,1.874911934137344360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.170569062232971191e-01,0.000000000000000000e+00,4.606353342533111572e-01,6.396872997283935547e-01,1.564120501279830933e-01,6.458204239606857300e-03,6.344994902610778809e-02,8.270043134689331055e-02,4.511438012123107910e-01,4.295770525932312012e-01,6.489216089248657227e-01
4.581566751003265381e-01,4.067259132862091064e-01,3.720581829547882080e-01,0.000000000000000000e+00,3.486079573631286621e-01,6.250695139169692993e-02,6.520667076110839844e-01,8.171621561050415039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292903512716293335e-02,6.152287721633911133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.009285688400268555e-01,0.000000000000000000e+00,1.046553552150726318e-01,0.000000000000000000e+00,1.271847635507583618e-01,1.091811507940292358e-01,6.467317342758178711e-01,0.000000000000000000e+00,6.597878336906433105e-01,6.126544475555419922e-01,2.031291276216506958e-01,0.000000000000000000e+00,1.274665594100952148e-01,0.000000000000000000e+00,2.805765867233276367e-01,3.850875496864318848e-01,5.402902364730834961e-01
3.094474375247955322e-01,2.806402742862701416e-01,3.717680871486663818e-01,0.000000000000000000e+00,2.219233661890029907e-01,1.114283278584480286e-01,7.192022800445556641e-01,7.146383523941040039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263586044311523438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.535781472921371460e-01,0.000000000000000000e+00,2.003692537546157837e-01,0.000000000000000000e+00,2.354092523455619812e-02,5.798210203647613525e-02,6.026994585990905762e-01,0.000000000000000000e+00,5.666257143020629883e-01,6.061681509017944336e-01,1.982711553573608398e-01,0.000000000000000000e+00,1.684152632951736450e-01,2.009686082601547241e-02,3.484929800033569336e-01,3.191460669040679932e-01,5.491361618041992188e-01
9.696885943412780762e-01,1.649107038974761963e-01,5.994718074798583984e-01,0.000000000000000000e+00,3.334341049194335938e-01,0.000000000000000000e+00,1.197214007377624512e+00,1.436746001243591309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.041822910308837891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576844900846481323e-01,0.000000000000000000e+00,1.514299958944320679e-01,0.000000000000000000e+00,3.665740489959716797e-01,0.000000000000000000e+00,1.218124866485595703e+00,0.000000000000000000e+00,1.113175392150878906e+00,1.173729896545410156e+00,1.884683966636657715e-01,0.000000000000000000e+00,2.678518891334533691e-01,0.000000000000000000e+00,7.478161454200744629e-01,3.966247141361236572e-01,7.589576244354248047e-01
9.670288860797882080e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.089993357658386230e-02,4.533892124891281128e-02,0.000000000000000000e+00,1.116783916950225830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685889512300491333e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.785916328430175781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395760625600814819e-01,3.864622116088867188e-01,0.000000000000000000e+00,7.822086662054061890e-02,1.932064294815063477e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.707949936389923096e-01,1.900274753570556641e-01,1.233464404940605164e-01,0.000000000000000000e+00,1.034821420907974243e-01
7.758466601371765137e-01,2.048865854740142822e-01,4.381253421306610107e-01,0.000000000000000000e+00,1.584469527006149292e-01,2.377858459949493408e-01,1.011498451232910156e+00,1.193374752998352051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.533211469650268555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.441697269678115845e-01,0.000000000000000000e+00,2.386707663536071777e-01,0.000000000000000000e+00,1.718219518661499023e-01,0.000000000000000000e+00,1.146421432495117188e+00,0.000000000000000000e+00,9.442859292030334473e-01,9.913678169250488281e-01,1.719421744346618652e-01,0.000000000000000000e+00,3.586307168006896973e-01,2.072685956954956055e-02,6.966745257377624512e-01,3.452252149581909180e-01,5.516432523727416992e-01
1.961980462074279785e-01,1.132266819477081299e-01,1.077067703008651733e-01,0.000000000000000000e+00,8.538042008876800537e-02,1.447852849960327148e-01,2.462511658668518066e-01,2.792488336563110352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.908337116241455078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.584253370761871338e-02,0.000000000000000000e+00,9.624537825584411621e-02,0.000000000000000000e+00,9.340582787990570068e-02,1.549420207738876343e-01,3.981922864913940430e-01,0.000000000000000000e+00,2.677439153194427490e-01,4.281834065914154053e-01,3.737302124500274658e-02,0.000000000000000000e+00,1.416219621896743774e-01,1.231783330440521240e-01,1.868848800659179688e-01,1.101863309741020203e-01,2.096721231937408447e-01
3.616989850997924805e-01,2.782905399799346924e-01,6.932580471038818359e-01,0.000000000000000000e+00,2.708158493041992188e-01,2.021287083625793457e-01,1.410162925720214844e+00,1.138298511505126953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.724727392196655273e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.139679312705993652e-01,0.000000000000000000e+00,4.936268627643585205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064303398132324219e-01,0.000000000000000000e+00,6.585849523544311523e-01,9.938626289367675781e-01,4.339900016784667969e-01,1.733846217393875122e-02,1.656220853328704834e-01,2.704009413719177246e-02,7.763100862503051758e-01,6.175948977470397949e-01,9.429357051849365234e-01
3.692989945411682129e-01,2.942319512367248535e-01,5.882085561752319336e-01,0.000000000000000000e+00,2.147151678800582886e-01,1.719052195549011230e-01,1.110739350318908691e+00,9.351098537445068359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.685152649879455566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.567026853561401367e-01,0.000000000000000000e+00,4.078265726566314697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.385399341583251953e-01,0.000000000000000000e+00,6.349476575851440430e-01,8.698008060455322266e-01,3.295938670635223389e-01,0.000000000000000000e+00,2.135638147592544556e-01,9.403184056282043457e-03,5.980581045150756836e-01,5.502790212631225586e-01,7.756738662719726562e-01
3.222559690475463867e-01,2.268093526363372803e-01,1.476946175098419189e-01,0.000000000000000000e+00,1.117691248655319214e-01,1.405965238809585571e-01,4.750694930553436279e-01,6.281194686889648438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424249768257141113e-01,2.710430324077606201e-02,0.000000000000000000e+00,1.659636795520782471e-01,0.000000000000000000e+00,8.829466998577117920e-02,0.000000000000000000e+00,5.887107178568840027e-02,1.294902265071868896e-01,5.386705398559570312e-01,0.000000000000000000e+00,5.518711209297180176e-01,4.209527373313903809e-01,1.676392406225204468e-01,0.000000000000000000e+00,6.467650830745697021e-02,9.722578525543212891e-02,3.689954280853271484e-01,2.320650517940521240e-01,3.440792858600616455e-01
8.314100503921508789e-01,4.850171506404876709e-01,1.029212474822998047e+00,0.000000000000000000e+00,4.889425933361053467e-01,3.193353712558746338e-01,1.949584245681762695e+00,1.846074223518371582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267472982406616211e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509425520896911621e-01,0.000000000000000000e+00,7.355096936225891113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408388137817382812e+00,0.000000000000000000e+00,1.242097377777099609e+00,1.409417510032653809e+00,6.823468208312988281e-01,0.000000000000000000e+00,3.033331632614135742e-01,0.000000000000000000e+00,1.181146264076232910e+00,1.154661178588867188e+00,1.310256481170654297e+00
5.454686880111694336e-01,2.213684916496276855e-01,5.974822044372558594e-01,0.000000000000000000e+00,2.657385766506195068e-01,1.963014900684356689e-01,1.187921166419982910e+00,1.053670644760131836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488698959350585938e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.105624794960021973e-01,0.000000000000000000e+00,4.260606765747070312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200286865234375000e-01,0.000000000000000000e+00,7.189399003982543945e-01,9.689452648162841797e-01,3.541690707206726074e-01,0.000000000000000000e+00,1.824093610048294067e-01,3.213435411453247070e-03,6.738830208778381348e-01,6.475095748901367188e-01,8.811968564987182617e-01
4.078808128833770752e-01,1.032787784934043884e-01,2.200263440608978271e-01,0.000000000000000000e+00,1.031669080257415771e-01,2.358928024768829346e-01,6.798826456069946289e-01,5.741139650344848633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971561133861541748e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.986404538154602051e-01,0.000000000000000000e+00,1.760078668594360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.198616206645965576e-02,6.219311356544494629e-01,0.000000000000000000e+00,3.711498379707336426e-01,5.899014472961425781e-01,1.059299856424331665e-01,0.000000000000000000e+00,7.581053674221038818e-02,1.479688137769699097e-01,2.835106253623962402e-01,4.168907403945922852e-01,6.166734695434570312e-01
8.160536885261535645e-01,2.147159278392791748e-01,4.766666591167449951e-01,0.000000000000000000e+00,4.394843280315399170e-01,5.836506560444831848e-02,7.065786123275756836e-01,1.143719434738159180e+00,0.000000000000000000e+00,1.652348041534423828e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.435681343078613281e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.032230347394943237e-01,0.000000000000000000e+00,1.775311529636383057e-01,0.000000000000000000e+00,2.674983143806457520e-01,0.000000000000000000e+00,1.129287242889404297e+00,0.000000000000000000e+00,9.447762370109558105e-01,9.002553224563598633e-01,2.106090039014816284e-01,0.000000000000000000e+00,3.636743128299713135e-01,0.000000000000000000e+00,5.922868251800537109e-01,3.171921372413635254e-01,6.713385581970214844e-01
2.020390331745147705e-01,1.057339683175086975e-01,1.474309861660003662e-01,0.000000000000000000e+00,9.218984097242355347e-02,1.558339446783065796e-01,4.872401952743530273e-01,4.349075555801391602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.191254675388336182e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.914383709430694580e-01,0.000000000000000000e+00,1.837423443794250488e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.563506573438644409e-02,4.431263208389282227e-01,0.000000000000000000e+00,2.579182982444763184e-01,4.201536476612091064e-01,7.053606212139129639e-02,0.000000000000000000e+00,1.157132983207702637e-01,1.589266359806060791e-01,2.531940937042236328e-01,2.243042588233947754e-01,3.979668021202087402e-01
8.220855593681335449e-01,4.517002105712890625e-01,5.600656270980834961e-01,0.000000000000000000e+00,4.216152429580688477e-01,1.262939572334289551e-01,1.055868029594421387e+00,1.043558359146118164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233067274093627930e-02,8.414592742919921875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.716230154037475586e-01,0.000000000000000000e+00,2.097910642623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.373299494385719299e-02,8.677068948745727539e-01,0.000000000000000000e+00,9.357467293739318848e-01,7.709167003631591797e-01,2.333039641380310059e-01,3.397715836763381958e-02,2.819864451885223389e-01,1.225981712341308594e-01,6.049466729164123535e-01,5.374273657798767090e-01,1.064929008483886719e+00
4.924702346324920654e-01,2.313424944877624512e-01,4.646543562412261963e-01,0.000000000000000000e+00,1.826105713844299316e-01,3.711206912994384766e-01,1.138754129409790039e+00,8.988977670669555664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976208686828613281e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.801075696945190430e-01,0.000000000000000000e+00,3.703171312808990479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.763136625289916992e-01,0.000000000000000000e+00,5.279764533042907715e-01,8.084652423858642578e-01,3.369134366512298584e-01,2.956049889326095581e-02,9.614355862140655518e-02,1.279061585664749146e-01,5.604261159896850586e-01,6.061901450157165527e-01,9.302396774291992188e-01
8.926458358764648438e-01,2.929284423589706421e-02,4.985355436801910400e-01,0.000000000000000000e+00,4.948865175247192383e-01,0.000000000000000000e+00,7.640441656112670898e-01,9.463164806365966797e-01,0.000000000000000000e+00,8.437998592853546143e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.804815948009490967e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221613466739654541e-01,0.000000000000000000e+00,1.953250318765640259e-01,0.000000000000000000e+00,2.319460511207580566e-01,0.000000000000000000e+00,1.244794726371765137e+00,0.000000000000000000e+00,8.885694146156311035e-01,9.839297533035278320e-01,6.463588774204254150e-02,0.000000000000000000e+00,4.914537966251373291e-01,3.517255932092666626e-02,6.966391801834106445e-01,2.991000413894653320e-01,8.551698923110961914e-01
4.974940717220306396e-01,3.366786241531372070e-01,4.224551618099212646e-01,0.000000000000000000e+00,3.271578252315521240e-01,5.079232156276702881e-03,7.087069749832153320e-01,6.499634981155395508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.695299386978149414e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.798142075538635254e-01,0.000000000000000000e+00,1.873331516981124878e-01,0.000000000000000000e+00,3.881809487938880920e-02,1.083563193678855896e-01,8.337569832801818848e-01,0.000000000000000000e+00,6.535907983779907227e-01,6.640783548355102539e-01,1.657054722309112549e-01,0.000000000000000000e+00,2.275281250476837158e-01,1.894242763519287109e-01,4.889577031135559082e-01,4.891619682312011719e-01,5.289596319198608398e-01
4.690975546836853027e-01,3.188138902187347412e-01,6.419261693954467773e-01,0.000000000000000000e+00,3.626916408538818359e-01,1.583618074655532837e-01,1.361706376075744629e+00,1.142684102058410645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.157568931579589844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.807362914085388184e-01,0.000000000000000000e+00,4.482795894145965576e-01,0.000000000000000000e+00,3.926730528473854065e-02,0.000000000000000000e+00,8.484380841255187988e-01,0.000000000000000000e+00,7.121066451072692871e-01,1.004958987236022949e+00,2.874750494956970215e-01,9.071426838636398315e-02,2.956082522869110107e-01,1.437734812498092651e-02,5.652846693992614746e-01,5.807026624679565430e-01,8.769905567169189453e-01
